id,PH,CarbVolume,FillOunces,PCVolume,CarbPressure,CarbTemp,PSC,PSCFill,PSCCO2,MnfFlow,CarbPressure1,FillPressure,HydPressure1,HydPressure2,HydPressure3,HydPressure4,FillerLevel,FillerSpeed,Temperature,Usagecont,CarbFlow,Density,MFR,Balling,PressureVacuum,OxygenFiller,BowlSetpoint,PressureSetpoint,AirPressurer,AlchRel,CarbRel,BallingLvl,BrandCode
57,8.6,2.025889288239145,1.7493677890819075,-0.9775160046713194,1.5835195336386796,0.5958777633540444,0.5144641084552443,3.2567511505455293,0.562664163675817,-1.0511619893730912,-1.9651797836646463,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.3209388538081983,0.8141694218864916,0.4681537002504589,0.22494915879875213,-1.39142665420821,0.5120110930286991,1.2539099135176124,0.3768484184041232,1.2299390501120364,2.490397398990682,0.1697222530499948,0.70207424878315,-0.7697408646969688,2.9656714629208265,1.595070732977997,1.550325335295116,1.4868096613324169,D
58,8.56,2.081836292668747,0.3686059529910985,-0.8848282158454985,0.15086831140756568,-1.4051230166036632,1.682228246419492,3.2567511505454956,1.0306270518561051,-1.0511619893730912,-0.9808603142616418,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.940470198037975,0.282714955773259,0.48060964797390676,0.37888938576979264,-0.921484337447247,0.41855021609349985,1.3290471857457844,0.9841463755413912,1.3022727774668452,1.7891413487130916,0.9822523957817229,0.70207424878315,-0.7697408646969688,2.806165505667101,1.5645105508488237,1.550325335295116,1.4868096613324169,D
61,8.6,1.7431289073074212,-0.39550909203581897,-0.5092912360276718,-0.30428252059938915,-1.910322453694647,0.928902466617855,2.239349553392691,1.498589940036412,-1.0511619893730912,-0.16772683953742035,-0.7188578499869589,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.3209388538081983,0.6185209397548935,0.4640058541467852,1.1281465461353417,0.38771061970781023,0.4098975256614452,1.0578458494465703,0.4939586139621234,1.0423511355752988,1.7891413487130916,-0.13014268034930312,0.70207424878315,-0.7697408646969688,3.440289267336802,1.685341425395941,1.4083872313151262,1.1641399963340775,D
62,8.66,1.3386152511047027,0.4451343271467216,0.30863025490569246,0.699335103911147,0.010769278857015882,-0.035401889760368885,-0.9824221709245953,-0.3732616126847782,-1.0511619893730912,-0.5528953275646828,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.7269150450003743,0.6782708496506842,0.4640058541467852,0.9809670008725857,-0.8845203371918147,0.5229309888123543,1.0980453274226976,0.5174958434300109,1.080098162555469,1.7891413487130916,-0.13014268034930312,0.70207424878315,-0.7697408646969688,2.6460035955887586,1.685341425395941,1.2649256478907736,1.1641399963340775,D
64,8.6,1.162088096419762,-0.09011806236019192,-0.264564384797842,0.15086831140756568,-0.19007038806651547,-0.49397601738906244,-0.9824221709245953,1.0306270518561051,-1.0511619893730912,-0.5528953275646828,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-2.161663573976638,0.7837948857521767,0.4640058541467852,-0.7287318389279122,-1.3179615362230654,0.5623320011963253,1.3659554000066696,0.41188068550977114,1.3362493331697036,1.7891413487130916,1.0113313611350454,0.70207424878315,-0.7697408646969688,2.32369748576956,1.5337113065569157,0.8251792301772475,1.509857494546584,D
65,8.64,1.162088096419762,-0.39550909203581897,-3.1312910903377933,2.0289256174925847,1.6927881079493168,-1.7879248904228429,-1.1519891037833956,-0.3732616126847993,-1.0511619893730912,-0.8096743195828588,-0.8579885882355827,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.5205435159651457,0.6782708496506842,0.47645559716401964,-0.8928507790024262,-1.1969094305216925,0.3002023155450089,1.2539099135176124,0.43138038633207787,1.2299390501120364,1.7891413487130916,2.8492221986071598,0.70207424878315,-0.7697408646969688,2.6460035955887586,1.595070732977997,0.5239857207512966,1.4407139949040826,D
66,8.6,0.4363052506791122,-0.24285607525445638,-0.6900453695019096,1.6838006956991942,1.471919328107516,-0.49397601738906244,-0.6432883052069648,-0.3732616126847782,-1.0511619893730912,-1.0236568129313384,-0.3789022857970608,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.940470198037975,0.6036459099292478,0.4640058541467852,-1.5647848001543454,-1.2894060135032157,0.588676656267848,1.2917021777481565,0.5725653663539687,1.2663726407444924,1.7891413487130916,0.8274647947925093,0.70207424878315,-0.7697408646969688,3.12452504444038,1.595070732977997,0.5239857207512966,1.4176661616899155,D
67,8.6,0.8031892948615372,1.4419368527232421,0.23415851027120022,0.37290896669933643,-0.08927915889387436,-0.2559660543881868,0.0349794262282334,-0.8412245008650852,-1.0511619893730912,-0.9808603142616418,-0.788193377118684,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.7269150450003743,0.5887958591629231,0.47645559716401964,-1.5647848001543454,-0.3012883547831198,0.45974696294981815,1.3290471857457844,0.5018000908085924,1.300846818987871,1.7891413487130916,1.6778522765533541,0.70207424878315,-0.7697408646969688,3.12452504444038,1.5337113065569157,0.6754009325062602,1.5559531609749182,D
68,8.62,-0.6486882034390146,-0.013717182372290977,-0.5767914767691293,-0.3622463462179103,-0.44534867604053385,1.5122561964727776,0.06889281279998814,2.9024786045773046,-1.0511619893730912,-0.9380638155919453,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.37426978271138683,0.6932707747729346,0.4681537002504589,0.37888938576979264,-0.1574384521674492,0.6327208232863518,-0.8213511731931579,0.36519019442828704,-0.9984622901546374,1.4385133235742964,0.41180482013219927,0.70207424878315,-0.7697408646969688,2.9656714629208265,-0.716297048645064,-0.7492324391462968,-0.7027344940134584,D
69,8.6,-0.19356539783847973,1.5187627132712769,-0.7584620728712691,-0.2465604270108163,-0.03916256578404473,0.5507163336863429,-1.3215560366421655,-0.841224500865064,-1.0511619893730912,-1.0664533116010348,-0.049716677770094045,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,2.3309946671731905,0.3690425847865763,-2.5703653889376468,0.22494915879875213,-1.283674928418567,0.8689442809952572,-0.8956043954516707,-4.959400298594056,-1.087498476210257,1.4385133235742964,1.0113313611350454,0.70207424878315,-0.7697408646969688,3.2827298030558167,-0.716297048645064,-0.7492324391462968,-0.7257823272276256,B
71,8.64,-0.9812095011259878,0.5982548225440438,-0.43095789242618543,1.9312346868730592,2.538756538816522,-0.0782965680421057,0.54368022480467,-0.3732616126847782,-1.0511619893730912,-1.0664533116010348,-0.3789022857970608,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.5829676633329431,0.6334209486398596,0.4640058541467852,0.06960735591847023,-0.6897200558456834,0.6106774964918558,-0.6778893624258833,0.4079839450774303,-0.8193580531924242,1.4385133235742964,0.3668558252572894,0.70207424878315,-0.7697408646969688,3.12452504444038,-0.766598452315812,-0.7492324391462968,-0.7257823272276256,B
72,8.7,1.1324791855333471,-0.013717182372290977,0.6134736733234363,1.226470617463484,0.6909329059117263,1.1214917724249922,-0.9824221709245953,-0.8412245008650852,-1.0511619893730912,-0.5956918262343793,-0.3122219882209641,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.4120167068722593,0.7837948857521767,0.472303614589537,-0.24534950344792444,-1.5674685379472375,0.49892153201991035,-0.748805073695272,0.4274783130128716,-0.9055206620400815,1.4385133235742964,0.6903263088554303,0.70207424878315,-0.7697408646969688,2.6460035955887586,-0.716297048645064,-0.7492324391462968,-0.7027344940134584,D
73,8.7,-0.7809421064286978,-0.7767697760006541,0.8615167444297054,1.5835195336386796,2.538756538816522,2.2609795058290905,0.7132471576634396,1.030627051856138,-1.0511619893730912,-0.5956918262343793,-0.3122219882209641,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.4120167068722593,0.7837948857521767,0.472303614589537,-0.24534950344792444,-1.5674685379472375,0.49892153201991035,-0.748805073695272,0.4274783130128716,-0.9055206620400815,1.4385133235742964,0.6903263088554303,0.70207424878315,-0.7697408646969688,2.6460035955887586,-0.716297048645064,-0.7492324391462968,-0.7027344940134584,B
74,8.72,-0.12951765259471,0.13914832468969562,0.6654561976153389,0.5913948840284758,0.6434913873096546,-0.2559660543881868,0.20454635908706248,-0.3732616126847782,-1.0511619893730912,-0.7668778209131623,-0.44601324274410303,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.0844804804464073,0.7686450862740004,0.4640058541467852,0.06960735591847023,0.2697455075412828,0.362434905556014,-0.5406670323786286,0.49003947540494686,-0.6556166182512325,1.4385133235742964,0.41180482013219927,0.70207424878315,-0.7697408646969688,2.4851821310577042,-0.6664550170983541,-0.42025269098167745,-0.6566388275851242,B
75,8.7,-0.5829347719223089,-1.385681920892418,0.3721819441700946,1.1746765144529792,1.5607337794380982,1.08998384731027,0.03497942622826728,-0.3732616126847782,-1.0511619893730912,-0.8524708182525553,-0.788193377118684,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.2254202247937876,0.6185209397548935,0.4681537002504589,0.22494915879875213,0.08168865867418328,0.2873741547429032,-0.6778893624258833,0.6120287291558449,-0.8193580531924242,1.4385133235742964,0.3668558252572894,0.70207424878315,-0.7697408646969688,2.4851821310577042,-0.716297048645064,-0.42025269098167745,-0.6566388275851242,B
77,8.7,-0.7146902300285826,0.9047508016718496,1.2870992152760157,0.699335103911147,1.1103019694335041,0.9616088710029923,0.8828140905222605,0.562664163675817,-1.0511619893730912,-2.949499253067654,-0.7188578499869589,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.0844804804464073,0.5739707874559199,0.4640058541467852,0.06960735591847023,-0.6641183230561538,0.3775132316156184,-0.8213511731931579,0.2183502211746249,-0.994821702202231,1.4385133235742964,2.728686531048647,0.70207424878315,-0.7697408646969688,2.9656714629208265,-0.8173648906106349,-0.9165119978948839,-0.7718779936559598,B
78,8.7,-0.914200467303393,-1.7655614180405756,0.40386194827343286,0.5913948840284758,1.1560688524878178,1.654306698276595,-0.13458750663056204,-0.841224500865064,-1.0511619893730912,-2.0935692796737357,-0.6499769829575955,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.0844804804464073,0.6632959035877547,0.4681537002504589,0.37888938576979264,-1.2549196002919305,0.5294881201120132,-0.8956043954516707,0.45872476373297405,-1.087498476210257,1.7891413487130916,2.799914786109612,0.70207424878315,-0.7697408646969688,2.806165505667101,-0.766598452315812,-0.7492324391462968,-0.7949258268701267,B
79,8.7,-0.7146902300285826,0.6748469437835144,0.3404382326834509,-0.018055170424363175,0.5001307310466662,1.569576363055611,0.03497942622826728,-0.8412245008650852,-1.0511619893730912,-0.7240813222434658,-0.8579885882355827,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.5192987151879185,0.6483459365841461,0.472303614589537,0.9809670008725857,-1.4857980779234095,0.39477239628444333,-0.8213511731931579,0.4665470421867293,-0.9984622901546374,2.1397693738518866,0.9525859098070935,0.70207424878315,-0.7697408646969688,2.9656714629208265,-0.8173648906106349,-0.7492324391462968,-0.7718779936559598,B
80,8.74,-0.7146902300285826,-0.6243292494987741,-0.5542542637903893,-0.4204536445137349,-0.03916256578404473,-1.107780173412077,-0.8128552380657685,-0.8412245008650852,-1.0511619893730912,0.34583114449893165,-2.852531768569124,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,2.122062125730959,0.7082956789545062,-3.4294472947765335,0.8247403596463072,-2.1576803892329948,-2.0166395347872808,-0.6778893624258833,0.28771401405184743,-0.636682659026887,2.1397693738518866,1.8042769445401727,0.70207424878315,-0.7697408646969688,3.440289267336802,-0.766598452315812,-0.9165119978948839,-0.7488301604417926,B
81,8.66,-0.6486882034390146,-0.09011806236019192,1.0654726203785587,0.20671714999545304,0.5958777633540444,-0.7543712267078306,-0.9824221709245953,-0.3732616126847782,-1.0511619893730912,-1.1520463089404247,-0.3789022857970608,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.07256828041000465,0.6185209397548935,0.4681537002504589,-0.08715308921945411,-0.5148403735561289,0.5864789163925145,-0.8956043954516707,0.4861214034251458,-1.087498476210257,2.1397693738518866,0.7258816542676276,0.70207424878315,-0.7697408646969688,3.12452504444038,-0.766598452315812,-0.7492324391462968,-0.7488301604417926,B
82,8.74,-0.12951765259471,1.5956098228461102,-0.5880741248579437,-0.2465604270108163,-0.29161206629890823,0.8959395296240494,1.9002156876751,0.09470127549551004,-1.0511619893730912,-1.3232323036192077,-0.3789022857970608,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.0844804804464073,0.7233455621953975,0.4640058541467852,-0.24534950344792444,0.29173409255809546,0.5382370101326871,-0.8956043954516707,0.43918773270261247,-1.087498476210257,1.7891413487130916,0.7258816542676276,0.70207424878315,-0.7697408646969688,2.6460035955887586,-0.766598452315812,-0.9165119978948839,-0.7488301604417926,B
83,8.72,-0.3223821759263175,0.13914832468969562,-0.4198034703825865,-0.655753005755605,-0.4969779078801338,0.8627139272869404,-0.3041544394893657,-0.3732616126847782,-1.0511619893730912,-1.1520463089404247,-0.44601324274410303,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.0844804804464073,0.7082956789545062,0.4640058541467852,-0.4049994789780038,-1.2779371831536923,0.4706145850667099,-0.8213511731931579,0.36519019442828704,-0.994821702202231,1.7891413487130916,0.6538412354570707,0.70207424878315,-0.7697408646969688,2.6460035955887586,-0.716297048645064,-0.7492324391462968,-0.7257823272276256,B
84,8.7,-0.06570874282194167,-0.8529581657102411,0.15932635973527592,-0.4204536445137349,-0.5488006469359118,-0.7543712267078306,-0.3041544394893657,-0.3732616126847782,-1.0511619893730912,-1.4088253009586007,-0.5135595148516825,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-0.4120167068722593,0.6185209397548935,0.4640058541467852,-0.7287318389279122,0.8062196946719111,0.5535641647815691,-0.6778893624258833,0.6159809316115851,-0.8193580531924242,1.7891413487130916,-0.06398859385531078,0.70207424878315,-0.7697408646969688,2.806165505667101,-0.716297048645064,-0.583821917056392,-0.7027344940134584,B
85,8.74,-0.517428688607495,-1.0813958406701385,0.6862032868526249,0.20671714999545304,0.6909329059117263,1.7376046619050691,-1.321556036642196,-0.3732616126847782,-1.0511619893730912,-0.3817093328858998,-0.44601324274410303,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.37426978271138683,0.6932707747729346,0.4640058541467852,-0.7287318389279122,-1.4026290773486854,0.38398207475397206,-0.748805073695272,0.4509067515887086,-0.9055206620400815,1.7891413487130916,1.5611638901369889,0.70207424878315,-0.7697408646969688,3.12452504444038,-0.716297048645064,-0.7492324391462968,-0.7257823272276256,B
87,8.6,-0.0021374824977676786,-0.1664976933212942,0.5299557738914138,0.26233915814192627,0.4519955745301098,1.9001790156215794,0.0349794262282334,1.498589940036412,-1.0511619893730912,-0.8096743195828588,-0.3122219882209641,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.3209388538081983,0.7686450862740004,0.459860076278516,-0.24534950344792444,-0.08790617060587838,0.5842816034977204,1.0171276542265597,0.17996410151950246,1.0007919112349093,1.0878852984355027,-0.06398859385531078,0.70207424878315,-0.7697408646969688,3.12452504444038,0.6401046819146516,-0.09852971678461564,1.1410921631199105,A
88,8.66,-0.25785317198431335,-0.1664976933212942,0.15932635973527592,1.01808466355615,1.5164048840010464,-0.5950948428709999,0.0349794262282334,1.498589940036412,-1.0511619893730912,-0.08213384219802734,-0.9989785498365835,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.9331107564995582,0.6632959035877547,0.4640058541467852,0.22494915879875213,-0.9643059662116263,0.2107515873217228,1.0980453274226976,0.47437358694997606,1.080098162555469,1.4385133235742964,0.6903263088554303,0.70207424878315,-0.7697408646969688,2.9656714629208265,0.601786827346266,0.059676993847742735,1.233283495976579,A
90,8.6,0.9236979435827909,-0.319193208158537,0.9943630197931257,0.5371013223508173,0.06051731668092333,2.057798361963819,-0.13458750663056204,0.09470127549551004,-1.0511619893730912,-0.8524708182525553,-0.44601324274410303,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,-1.7269150450003743,0.6334209486398596,0.4640058541467852,-1.5647848001543454,0.8452650012480333,0.3495281000450621,1.1769398453348787,0.4274783130128716,1.1554063956144511,1.7891413487130916,2.769712310276965,0.70207424878315,-0.7697408646969688,2.9656714629208265,1.6554837499147916,0.6754009325062602,1.2793791624049131,D
91,8.52,0.37436493867800896,-3.5061649179241696,-0.5429996318265148,-0.655753005755605,-1.0240812903812393,1.336021248308788,-0.6432883052069988,-0.3732616126847782,-1.0511619893730912,-0.8952673169222488,-0.7188578499869589,-1.0097407793159079,-1.2911247555743246,-1.2915868915182862,0.07256828041000465,0.6483459365841461,0.4640058541467852,-0.24534950344792444,-0.586673747385853,0.5185617310407977,-0.8213511731931579,0.4274783130128716,-0.994821702202231,1.7891413487130916,0.7258816542676276,0.70207424878315,-0.7697408646969688,3.12452504444038,-0.766598452315812,-0.583821917056392,-0.7488301604417926,B
